subject_id,Gelman-Rubin
t_subj(2-Back.Affective).11816,1.0001226568456072
t_subj(2-Back.Affective).11823,0.9999726197229483
t_subj(2-Back.Affective).11827,1.0002330683702738
t_subj(2-Back.Affective).11828,1.0001258869500764
t_subj(2-Back.Affective).11830,1.0000854591886494
t_subj(2-Back.Affective).11833,0.9999430280279655
t_subj(2-Back.Affective).11837,1.0008885762289865
t_subj(2-Back.Affective).11838,1.0002403089913736
t_subj(2-Back.Affective).11839,1.0003120349743015
t_subj(2-Back.Affective).11840,1.0000215540883737
t_subj(2-Back.Affective).11846,1.0002832568447857
t_subj(2-Back.Affective).11847,1.0001614806247197
t_subj(2-Back.Affective).11848,1.0020488580073952
t_subj(2-Back.Affective).11849,1.0000069367394218
t_subj(2-Back.Affective).11854,1.0000343744730036
t_subj(2-Back.Affective).11856,1.0001205430436104
t_subj(2-Back.Affective).11858,1.0000264673414467
t_subj(2-Back.Affective).11861,1.0000342155283217
t_subj(2-Back.Affective).11868,1.000748528933455
t_subj(2-Back.Affective).11869,1.0002231284913103
t_subj(2-Back.Affective).11877,1.0000370971585808
t_subj(2-Back.Affective).11879,1.000576377193352
t_subj(2-Back.Affective).11880,1.0017749327323728
t_subj(2-Back.Affective).11882,1.000099953517363
t_subj(2-Back.Affective).11886,1.0003080516320118
t_subj(2-Back.Affective).11888,1.0000169777745662
t_subj(2-Back.Affective).11889,1.000015819331814
t_subj(2-Back.Affective).11891,1.0000411405671965
t_subj(2-Back.Affective).11895,1.0001256008787007
t_subj(2-Back.Affective).11896,1.0005558633563287
t_subj(2-Back.Affective).11897,1.0000670383982342
t_subj(2-Back.Affective).11901,1.0002299865513058
t_subj(2-Back.Affective).11902,0.9999984226465994
t_subj(2-Back.Affective).11903,1.0001253360206588
t_subj(2-Back.Affective).11904,1.0000258765188172
t_subj(2-Back.Affective).11906,1.0006015991077193
t_subj(2-Back.Affective).11911,1.00040427309396
t_subj(2-Back.Affective).11912,1.0002239916271194
t_subj(2-Back.Affective).11914,1.0002392759271703
t_subj(2-Back.Affective).11916,1.000186732539719
t_subj(2-Back.Affective).11919,1.0001027584199942
t_subj(2-Back.Affective).11920,1.00033624398085
t_subj(2-Back.Affective).11921,1.0002654878100938
t_subj(2-Back.Affective).11922,1.0006997592786877
t_subj(2-Back.Affective).11923,1.0000527485578143
t_subj(2-Back.Affective).11924,1.0000328330371542
t_subj(2-Back.Affective).11926,1.0013836439140684
t_subj(2-Back.Affective).11928,1.0000772831558855
t_subj(2-Back.Affective).11931,1.0001718793973498
t_subj(2-Back.Affective).11932,1.000054997372028
t_subj(2-Back.Affective).11933,1.0004652327645396
t_subj(2-Back.Affective).11934,0.9999721714711188
t_subj(2-Back.Affective).11936,1.0000823422027652
t_subj(2-Back.Affective).11938,0.9999637591974232
t_subj(2-Back.Affective).11940,0.9999787085723275
t_subj(2-Back.Affective).11941,1.0001531853699388
t_subj(2-Back.Affective).11942,1.000315109927973
t_subj(2-Back.Affective).11943,1.000045560199614
t_subj(2-Back.Affective).11944,1.0001755033036843
t_subj(2-Back.Affective).11946,0.9999788398559192
t_subj(2-Back.Affective).11948,1.0000237404826757
t_subj(2-Back.Affective).11950,1.0002980475634409
t_subj(2-Back.Affective).11951,1.0004143401930785
t_subj(2-Back.Affective).11952,1.0004070657738569
t_subj(2-Back.Affective).11953,1.000033604219132
t_subj(2-Back.Affective).11954,1.0003506719961879
t_subj(2-Back.Affective).11956,1.0003696520299512
t_subj(2-Back.Affective).11958,1.0003270641446529
t_subj(2-Back.Affective).11960,0.9999443934416888
t_subj(2-Back.Affective).11961,1.0001910397276226
t_subj(2-Back.Affective).11963,0.9999646122806439
t_subj(2-Back.Affective).11964,0.9999379392669941
t_subj(2-Back.Affective).11966,1.0003911604516276
t_subj(2-Back.Affective).11970,1.0003796158904965
t_subj(2-Back.Affective).11971,0.9999853174607596
t_subj(2-Back.Affective).11972,1.0003269191336892
t_subj(2-Back.Affective).11973,1.0002628808205796
t_subj(2-Back.Affective).11974,1.00002611899081
t_subj(2-Back.Affective).11976,1.000047200455274
t_subj(2-Back.Affective).11978,1.0001059561456405
t_subj(2-Back.Affective).11980,0.9999718230767286
t_subj(2-Back.Affective).11981,1.000185083480512
t_subj(2-Back.Affective).11982,1.000016435428401
t_subj(2-Back.Affective).11983,1.0000793595706514
t_subj(2-Back.Affective).11984,1.0002674495694193
t_subj(2-Back.Affective).11986,1.0002172725917506
t_subj(2-Back.Affective).11988,1.0001158524507578
t_subj(2-Back.Affective).11990,1.0001947832100946
t_subj(2-Back.Affective).11992,0.9999597812498542
t_subj(2-Back.Affective).11994,1.0001669769070083
t_subj(2-Back.Affective).11998,1.0001408770493045
t_subj(2-Back.Affective).12002,1.0001156820347195
t_subj(2-Back.Affective).12004,1.0006478525644635
t_subj(2-Back.Affective).12008,1.0003443520342603
t_subj(2-Back.Affective).12015,1.0000302325780968
t_subj(2-Back.Affective).12036,1.0000602928647202
t_subj(2-Back.Affective).12038,1.000082308083136
t_subj(2-Back.Affective).12039,1.0003643070370953
t_subj(2-Back.Affective).12046,1.0007184435278789
t_subj(2-Back.Affective).12054,1.0000073843558441
t_subj(2-Back.Affective).12055,1.000305466569188
t_subj(2-Back.Affective).12056,1.0009177591315297
t_subj(2-Back.Affective).12062,1.000416842197903
t_subj(2-Back.Affective).12063,1.0004671866536643
t_subj(2-Back.Affective).12064,1.0001923715397998
t_subj(2-Back.Affective).12072,1.0004190649208107
t_subj(2-Back.Affective).12079,1.000007485083823
t_subj(2-Back.Affective).12081,1.0001754360057853
t_subj(2-Back.Affective).12087,1.0004215534950218
t_subj(2-Back.Affective).12088,1.0002173226738587
t_subj(2-Back.Affective).12089,1.0002191568103034
t_subj(2-Back.Affective).12095,1.0000190055928446
t_subj(2-Back.Affective).12096,1.0001337346778707
t_subj(2-Back.Affective).12104,1.0003935855405521
t_subj(2-Back.Affective).12106,1.0002663062743995
t_subj(2-Back.Affective).12112,1.0001641728596111
t_subj(2-Back.Affective).12113,1.0001594593086671
t_subj(2-Back.Affective).12114,1.0002902662898387
t_subj(2-Back.Affective).12115,0.9999796771625517
t_subj(2-Back.Affective).12121,1.0000230570706463
t_subj(2-Back.Affective).12123,1.000386896394899
t_subj(2-Back.Affective).12130,1.0003123496420803
t_subj(2-Back.Affective).12131,1.0004155519108786
t_subj(2-Back.Affective).12132,1.00130465566783
t_subj(2-Back.Affective).12156,1.0002691885385848
t_subj(2-Back.Affective).12164,1.0001220128641475
t_subj(2-Back.Affective).12171,1.0003780901349981
t_subj(2-Back.Affective).12172,1.0001738651729999
t_subj(2-Back.Affective).12187,1.000199155455372
t_subj(2-Back.Affective).12188,1.0005358087712977
t_subj(2-Back.Affective).12196,1.0000543860434925
t_subj(2-Back.Affective).12203,1.00008392989406
t_subj(2-Back.Affective).12204,1.0001120436759223
t_subj(2-Back.Affective).12212,1.000122719670046
t_subj(2-Back.Affective).12220,0.9999921215995272
t_subj(2-Back.Affective).12244,1.0000745250961658
t_subj(2-Back.Affective).12245,1.0000448371988326
t_subj(2-Back.Affective).12253,1.0001421240914132
t_subj(2-Back.Affective).12260,1.0002338431431277
t_subj(2-Back.Affective).12261,1.0002483568971627
t_subj(2-Back.Affective).12269,1.0000538984969152
t_subj(2-Back.Affective).12276,1.000179935965831
t_subj(2-Back.Affective).12277,1.000379488019119
t_subj(2-Back.Affective).12285,1.0005802268328585
t_subj(2-Back.Affective).12292,1.0000247118826349
t_subj(2-Back.Affective).12293,1.0002791543458132
t_subj(2-Back.Affective).12301,1.0000863818950567
t_subj(2-Back.Affective).12308,1.00116454730419
t_subj(2-Back.Affective).12309,1.0002804135599195
t_subj(2-Back.Affective).12317,1.0000491997327574
t_subj(2-Back.Affective).12329,1.0001334858664992
t_subj(2-Back.Affective).12332,1.0000911632755332
t_subj(2-Back.Affective).12334,0.9999666779005515
t_subj(2-Back.Affective).12336,0.9999653694270139
t_subj(2-Back.Affective).12339,1.0001929605284834
t_subj(2-Back.Affective).12340,1.000119800533711
t_subj(2-Back.Affective).12341,1.0002577728353592
t_subj(2-Back.Affective).12342,1.0006126842406364
t_subj(2-Back.Affective).12349,1.0002111265611486
t_subj(2-Back.Affective).12362,1.0003992951145855
t_subj(2-Back.Affective).12364,1.000186305052915
t_subj(2-Back.Affective).12370,1.0001315051738564
t_subj(2-Back.Affective).12372,0.9999513709850774
t_subj(2-Back.Affective).12374,1.0001291950953681
t_subj(2-Back.Affective).12379,1.0000472807712855
t_subj(2-Back.Affective).12380,1.0001787874590404
t_subj(2-Back.Affective).12392,1.0001057879774864
t_subj(2-Back.Affective).12394,1.0002577800939692
t_subj(2-Back.Affective).12402,1.000295392501234
t_subj(2-Back.Affective).12404,1.000272631612143
t_subj(2-Back.Affective).12412,1.0005415656486838
t_subj(2-Back.Affective).12414,1.0003192708754507
t_subj(2-Back.Affective).12424,0.9999935316020085
t_subj(2-Back.Affective).12429,1.0000796824049898
t_subj(2-Back.Affective).12434,1.0002873012587628
t_subj(2-Back.Affective).12439,1.0005950973750022
t_subj(2-Back.Affective).12440,1.0001286311516997
t_subj(2-Back.Affective).12442,1.0001520228968237
t_subj(2-Back.Affective).12444,1.0003728336163014
t_subj(2-Back.Affective).12452,1.0003169018925822
t_subj(2-Back.Affective).12454,1.0001991949152755
t_subj(2-Back.Affective).12462,1.0004608787736131
t_subj(2-Back.Affective).12464,1.0002376694277253
t_subj(2-Back.Affective).12469,1.0001945090477073
t_subj(2-Back.Affective).12470,1.0001971248299648
t_subj(2-Back.Affective).12472,1.0002737168230602
t_subj(2-Back.Affective).12474,1.0001630687607699
t_subj(2-Back.Affective).12479,1.00013874442145
t_subj(2-Back.Affective).12480,1.0000453042574984
t_subj(2-Back.Affective).12481,1.0000176034069344
t_subj(2-Back.Affective).12482,1.0004063257296547
t_subj(2-Back.Affective).12483,1.00021623425987
t_subj(2-Back.Affective).12484,1.0000590024282487
t_subj(2-Back.Cognitive).11098,1.0001060734714697
t_subj(2-Back.Cognitive).11684,1.0006045961321235
t_subj(2-Back.Cognitive).11692,1.000069204077393
t_subj(2-Back.Cognitive).11694,1.0003607862628223
t_subj(2-Back.Cognitive).11702,1.0003682044624818
t_subj(2-Back.Cognitive).11704,1.0003758768703932
t_subj(2-Back.Cognitive).11709,1.00003338290697
t_subj(2-Back.Cognitive).11710,1.000170062593606
t_subj(2-Back.Cognitive).11711,1.0002461070838076
t_subj(2-Back.Cognitive).11712,1.0008671371039806
t_subj(2-Back.Cognitive).11713,1.000067952691526
t_subj(2-Back.Cognitive).11714,1.0000237471096685
t_subj(2-Back.Cognitive).11716,1.0004350129139423
t_subj(2-Back.Cognitive).11717,1.0000213291603433
t_subj(2-Back.Cognitive).11718,1.0007100714375279
t_subj(2-Back.Cognitive).11720,1.0016820899235304
t_subj(2-Back.Cognitive).11721,1.0005969771398215
t_subj(2-Back.Cognitive).11722,0.9999489925144339
t_subj(2-Back.Cognitive).11723,1.0002119698724197
t_subj(2-Back.Cognitive).11724,1.0001454375840877
t_subj(2-Back.Cognitive).11725,1.0000762928373803
t_subj(2-Back.Cognitive).11726,1.0009839591861862
t_subj(2-Back.Cognitive).11727,1.0002824602227507
t_subj(2-Back.Cognitive).11728,0.9999386609774462
t_subj(2-Back.Cognitive).11729,1.0003312042979389
t_subj(2-Back.Cognitive).11730,1.0005092754651335
t_subj(2-Back.Cognitive).11731,1.0001145382542402
t_subj(2-Back.Cognitive).11732,0.9999582972610838
t_subj(2-Back.Cognitive).11733,1.000163815394989
t_subj(2-Back.Cognitive).11734,1.000310327619238
t_subj(2-Back.Cognitive).11735,1.0000246218033724
t_subj(2-Back.Cognitive).11736,1.0004384285627386
t_subj(2-Back.Cognitive).11737,1.0003555125671597
t_subj(2-Back.Cognitive).11738,0.9999987706386888
t_subj(2-Back.Cognitive).11740,1.0001759224515294
t_subj(2-Back.Cognitive).11743,1.0000310801224126
t_subj(2-Back.Cognitive).11744,1.0002701133829965
t_subj(2-Back.Cognitive).11746,0.9999895945772537
t_subj(2-Back.Cognitive).11748,1.000480125144468
t_subj(2-Back.Cognitive).11749,1.0001537757444474
t_subj(2-Back.Cognitive).11750,1.000227990485876
t_subj(2-Back.Cognitive).11751,1.0001724632550095
t_subj(2-Back.Cognitive).11754,1.0004126105969844
t_subj(2-Back.Cognitive).11755,1.0003558729257338
t_subj(2-Back.Cognitive).11758,1.000077627431234
t_subj(2-Back.Cognitive).11763,1.000019328483743
t_subj(2-Back.Cognitive).11770,1.0000417418537624
t_subj(2-Back.Cognitive).11771,1.0003888668469096
t_subj(2-Back.Cognitive).11772,1.0004953884813155
t_subj(2-Back.Cognitive).11773,1.0003488879127413
t_subj(2-Back.Cognitive).11774,1.0001737295200281
t_subj(2-Back.Cognitive).11775,1.0003412400940108
t_subj(2-Back.Cognitive).11779,1.0000179584534068
t_subj(2-Back.Cognitive).11783,1.0003068637829848
t_subj(2-Back.Cognitive).11786,0.99999167332774
t_subj(2-Back.Cognitive).11791,1.0001623092033634
t_subj(2-Back.Cognitive).11792,1.000066713244239
t_subj(2-Back.Cognitive).11793,1.000358272014062
t_subj(2-Back.Cognitive).11794,1.0001356954183476
t_subj(2-Back.Cognitive).11795,1.0003195939688811
t_subj(2-Back.Cognitive).11800,1.0002445645796973
t_subj(2-Back.Cognitive).11802,1.000098138966485
t_subj(2-Back.Cognitive).11804,0.9999601829670077
t_subj(2-Back.Cognitive).11805,0.9999726510648798
t_subj(2-Back.Cognitive).11812,1.0013343552668517
t_subj(2-Back.Cognitive).11815,1.0005135750264795
t_subj(2-Back.Cognitive).11816,0.9999660201754874
t_subj(2-Back.Cognitive).11823,1.0001793153441898
t_subj(2-Back.Cognitive).11827,1.0002623126315247
t_subj(2-Back.Cognitive).11828,1.0002172481341138
t_subj(2-Back.Cognitive).11830,1.0001808275723325
t_subj(2-Back.Cognitive).11833,1.000008605901377
t_subj(2-Back.Cognitive).11837,1.0001522334605035
t_subj(2-Back.Cognitive).11838,1.0000575255634576
t_subj(2-Back.Cognitive).11839,1.000529387046342
t_subj(2-Back.Cognitive).11840,1.0000831207329437
t_subj(2-Back.Cognitive).11846,0.9999837135317621
t_subj(2-Back.Cognitive).11847,0.9999279514592229
t_subj(2-Back.Cognitive).11848,1.0003189458258517
t_subj(2-Back.Cognitive).11849,1.000055906957867
t_subj(2-Back.Cognitive).11854,1.000012094355215
t_subj(2-Back.Cognitive).11856,1.0007040063022599
t_subj(2-Back.Cognitive).11858,1.0004846337827658
t_subj(2-Back.Cognitive).11861,1.000339151499932
t_subj(2-Back.Cognitive).11868,1.0000520105108832
t_subj(2-Back.Cognitive).11869,1.0002128432085662
t_subj(2-Back.Cognitive).11877,1.0000097178277203
t_subj(2-Back.Cognitive).11879,1.0001077902401607
t_subj(2-Back.Cognitive).11880,1.0000543195038933
t_subj(2-Back.Cognitive).11882,0.9999569189336339
t_subj(2-Back.Cognitive).11886,1.0003312763453627
t_subj(2-Back.Cognitive).11888,1.0001819774395608
t_subj(2-Back.Cognitive).11889,0.999957579847232
t_subj(2-Back.Cognitive).11891,1.0004665143006954
t_subj(2-Back.Cognitive).11895,1.0006478120101951
t_subj(2-Back.Cognitive).11896,0.999967718198952
t_subj(2-Back.Cognitive).11897,1.0002656005465453
t_subj(2-Back.Cognitive).11901,1.0001320805580005
t_subj(2-Back.Cognitive).11902,1.0002779733118845
t_subj(2-Back.Cognitive).11903,1.000915841149479
t_subj(2-Back.Cognitive).11904,1.0004689110597995
t_subj(2-Back.Cognitive).11906,1.0007237417518062
t_subj(2-Back.Cognitive).11911,1.000302128839473
t_subj(2-Back.Cognitive).11912,1.0001200918042026
t_subj(2-Back.Cognitive).11914,1.0001664323219228
t_subj(2-Back.Cognitive).11916,1.0001511239603578
t_subj(2-Back.Cognitive).11919,1.0001006824383774
t_subj(2-Back.Cognitive).11920,1.0004945664187639
t_subj(2-Back.Cognitive).11921,1.0004173625491444
t_subj(2-Back.Cognitive).11922,1.0001679625570186
t_subj(2-Back.Cognitive).11923,1.000134423190064
t_subj(2-Back.Cognitive).11924,0.9999733369441495
t_subj(2-Back.Cognitive).11926,1.0004536972824567
t_subj(2-Back.Cognitive).11928,1.000563717785135
t_subj(2-Back.Cognitive).11931,1.0001362856715594
t_subj(2-Back.Cognitive).11932,0.9999477827006799
t_subj(2-Back.Cognitive).11933,1.0000879686102644
t_subj(2-Back.Cognitive).11934,1.0003066044901747
t_subj(2-Back.Cognitive).11936,1.0000283250029895
t_subj(2-Back.Cognitive).11938,1.0002515490119746
t_subj(2-Back.Cognitive).11940,1.0002842125151556
t_subj(2-Back.Cognitive).11941,0.9999858869598913
t_subj(2-Back.Cognitive).11942,1.0003024840037316
t_subj(2-Back.Cognitive).11943,1.0003575217710214
t_subj(2-Back.Cognitive).11944,1.0000683388590723
t_subj(2-Back.Cognitive).11946,1.0002535328490223
t_subj(2-Back.Cognitive).11948,1.000344963569877
t_subj(2-Back.Cognitive).11950,1.000067545091165
t_subj(2-Back.Cognitive).11951,1.000105405197707
t_subj(2-Back.Cognitive).11952,0.999938189072327
t_subj(2-Back.Cognitive).11953,1.0006351896956993
t_subj(2-Back.Cognitive).11954,1.000116734612499
t_subj(2-Back.Cognitive).11956,1.0002038958221102
t_subj(2-Back.Cognitive).11958,1.000174188466841
t_subj(2-Back.Cognitive).11960,1.000057750244376
t_subj(2-Back.Cognitive).11961,1.0012433258204652
t_subj(2-Back.Cognitive).11963,0.9999815317655709
t_subj(2-Back.Cognitive).11964,1.0002001588060918
t_subj(2-Back.Cognitive).11966,1.000084354852093
t_subj(2-Back.Cognitive).11970,1.0000408696525456
t_subj(2-Back.Cognitive).11971,1.000165611859187
t_subj(2-Back.Cognitive).11972,1.0000787851260962
t_subj(2-Back.Cognitive).11973,1.000057063960272
t_subj(2-Back.Cognitive).11974,1.0010888766604902
t_subj(2-Back.Cognitive).11976,1.0001641262087189
t_subj(2-Back.Cognitive).11978,1.0001593989003656
t_subj(2-Back.Cognitive).11980,1.000000378724793
t_subj(2-Back.Cognitive).11981,1.0000849069190563
t_subj(2-Back.Cognitive).11982,1.0004048310423141
t_subj(2-Back.Cognitive).11983,1.0001319068862582
t_subj(2-Back.Cognitive).11984,1.0001603266729993
t_subj(2-Back.Cognitive).11986,1.0001995084692852
t_subj(2-Back.Cognitive).11988,1.0004556603775387
t_subj(2-Back.Cognitive).11990,1.0002033143473739
t_subj(2-Back.Cognitive).11992,1.0001227681509097
t_subj(2-Back.Cognitive).11994,0.9999742849773247
t_subj(2-Back.Cognitive).11998,1.0002546996313944
t_subj(2-Back.Cognitive).12002,0.9999610253271577
t_subj(2-Back.Cognitive).12004,1.0000535846194718
t_subj(2-Back.Cognitive).12008,1.0000263553047626
t_subj(2-Back.Cognitive).12015,1.004483915402887
t_subj(2-Back.Cognitive).12036,1.0000177973474444
t_subj(2-Back.Cognitive).12038,1.0008619168035855
t_subj(2-Back.Cognitive).12039,1.0001276867935425
t_subj(2-Back.Cognitive).12046,1.00033132926723
t_subj(2-Back.Cognitive).12054,1.0000454311843316
t_subj(2-Back.Cognitive).12055,1.0001630706575668
t_subj(2-Back.Cognitive).12056,1.0009520350764454
t_subj(2-Back.Cognitive).12062,1.0000587582399887
t_subj(2-Back.Cognitive).12063,1.0001241446473532
t_subj(2-Back.Cognitive).12064,1.0003355433262686
t_subj(2-Back.Cognitive).12072,1.0000414440109897
t_subj(2-Back.Cognitive).12079,1.0001058994119192
t_subj(2-Back.Cognitive).12081,1.000336219707133
t_subj(2-Back.Cognitive).12087,0.9999619425835367
t_subj(2-Back.Cognitive).12088,0.9999639236178999
t_subj(2-Back.Cognitive).12089,1.0000968857103052
t_subj(2-Back.Cognitive).12095,1.000256182691863
t_subj(2-Back.Cognitive).12096,1.0008766777645737
t_subj(2-Back.Cognitive).12104,1.0001578157674194
t_subj(2-Back.Cognitive).12106,1.0000174417895666
t_subj(2-Back.Cognitive).12112,1.0003371459069348
t_subj(2-Back.Cognitive).12113,1.0002931649180782
t_subj(2-Back.Cognitive).12114,0.9999867085495844
t_subj(2-Back.Cognitive).12115,1.0002839291630952
t_subj(2-Back.Cognitive).12121,1.0004028973296202
t_subj(2-Back.Cognitive).12123,1.000242658148763
t_subj(2-Back.Cognitive).12130,1.0000701322651322
t_subj(2-Back.Cognitive).12131,1.0010230927454056
t_subj(2-Back.Cognitive).12132,1.0003930294015977
